기준년월,광역지자체,중분류,지출액,전년도 지출액
201806,부산광역시,총소비,2.70755082E8,0.0
201806,부산광역시,호텔,4364141.0,0.0
201806,부산광역시,콘도,684104.0,0.0
201806,부산광역시,캠핑장/펜션,2994.0,0.0
201806,부산광역시,기타숙박,5073876.0,0.0
201806,부산광역시,여행업,181111.0,0.0
201806,부산광역시,육상운송,24696.0,0.0
201806,부산광역시,수상운송,454979.0,0.0
201806,부산광역시,항공운송,4695768.0,0.0
201806,부산광역시,렌터카,195475.0,0.0
201806,부산광역시,면세점,5057605.0,0.0
201806,부산광역시,관광기념품,231324.0,0.0
201806,부산광역시,레저용품쇼핑,1.3169634E7,0.0
201806,부산광역시,대형쇼핑몰,9.6812443E7,0.0
201806,부산광역시,관광유원시설,457389.0,0.0
201806,부산광역시,골프장,4231321.0,0.0
201806,부산광역시,기타레저,3558838.0,0.0
201806,부산광역시,문화서비스,2192741.0,0.0
201806,부산광역시,식음료,1.29366642E8,0.0
201807,부산광역시,총소비,2.83202429E8,0.0
201807,부산광역시,호텔,5146094.0,0.0
201807,부산광역시,콘도,832566.0,0.0
201807,부산광역시,캠핑장/펜션,3422.0,0.0
201807,부산광역시,기타숙박,5683538.0,0.0
201807,부산광역시,여행업,335537.0,0.0
201807,부산광역시,육상운송,22094.0,0.0
201807,부산광역시,수상운송,460075.0,0.0
201807,부산광역시,항공운송,6244365.0,0.0
201807,부산광역시,렌터카,218873.0,0.0
201807,부산광역시,면세점,4706484.0,0.0
201807,부산광역시,관광기념품,235389.0,0.0
201807,부산광역시,레저용품쇼핑,1.1712443E7,0.0
201807,부산광역시,대형쇼핑몰,1.02506749E8,0.0
201807,부산광역시,관광유원시설,441855.0,0.0
201807,부산광역시,골프장,3795887.0,0.0
201807,부산광역시,기타레저,4037301.0,0.0
201807,부산광역시,문화서비스,2613446.0,0.0
201807,부산광역시,식음료,1.34206311E8,0.0
201808,부산광역시,총소비,2.84638729E8,0.0
201808,부산광역시,콘도,975300.0,0.0
201808,부산광역시,호텔,5960155.0,0.0
201808,부산광역시,캠핑장/펜션,3858.0,0.0
201808,부산광역시,기타숙박,6304783.0,0.0
201808,부산광역시,여행업,245731.0,0.0
201808,부산광역시,육상운송,40667.0,0.0
201808,부산광역시,수상운송,584232.0,0.0
201808,부산광역시,항공운송,5198081.0,0.0
201808,부산광역시,렌터카,240471.0,0.0
201808,부산광역시,면세점,4416417.0,0.0
201808,부산광역시,관광기념품,209578.0,0.0
201808,부산광역시,레저용품쇼핑,8958765.0,0.0
201808,부산광역시,대형쇼핑몰,9.9085391E7,0.0
201808,부산광역시,관광유원시설,592800.0,0.0
201808,부산광역시,골프장,3429012.0,0.0
201808,부산광역시,기타레저,4198455.0,0.0
201808,부산광역시,문화서비스,3812417.0,0.0
201808,부산광역시,식음료,1.40382615E8,0.0
201809,부산광역시,총소비,2.85089299E8,0.0
201809,부산광역시,콘도,719155.0,0.0
201809,부산광역시,호텔,4075094.0,0.0
201809,부산광역시,캠핑장/펜션,2689.0,0.0
201809,부산광역시,기타숙박,4849419.0,0.0
201809,부산광역시,여행업,280903.0,0.0
201809,부산광역시,육상운송,27621.0,0.0
201809,부산광역시,수상운송,577235.0,0.0
201809,부산광역시,항공운송,4469200.0,0.0
201809,부산광역시,렌터카,204638.0,0.0
201809,부산광역시,면세점,4036884.0,0.0
201809,부산광역시,관광기념품,216345.0,0.0
201809,부산광역시,레저용품쇼핑,1.2669285E7,0.0
201809,부산광역시,대형쇼핑몰,1.14051907E8,0.0
201809,부산광역시,관광유원시설,447754.0,0.0
201809,부산광역시,골프장,3657322.0,0.0
201809,부산광역시,기타레저,3871359.0,0.0
201809,부산광역시,문화서비스,2476000.0,0.0
201809,부산광역시,식음료,1.2845649E8,0.0
201810,부산광역시,총소비,2.78819462E8,0.0
201810,부산광역시,콘도,632603.0,0.0
201810,부산광역시,호텔,3784704.0,0.0
201810,부산광역시,캠핑장/펜션,3428.0,0.0
201810,부산광역시,기타숙박,4886688.0,0.0
201810,부산광역시,여행업,385983.0,0.0
201810,부산광역시,육상운송,35833.0,0.0
201810,부산광역시,수상운송,793509.0,0.0
201810,부산광역시,항공운송,5304018.0,0.0
201810,부산광역시,렌터카,191180.0,0.0
201810,부산광역시,면세점,5535121.0,0.0
201810,부산광역시,관광기념품,235649.0,0.0
201810,부산광역시,레저용품쇼핑,1.7817968E7,0.0
201810,부산광역시,대형쇼핑몰,1.03105089E8,0.0
201810,부산광역시,관광유원시설,418293.0,0.0
201810,부산광역시,골프장,4109126.0,0.0
201810,부산광역시,기타레저,3688793.0,0.0
201810,부산광역시,문화서비스,2115809.0,0.0
201810,부산광역시,식음료,1.25775667E8,0.0
201811,부산광역시,총소비,2.72660956E8,0.0
201811,부산광역시,호텔,3784583.0,0.0
201811,부산광역시,콘도,642145.0,0.0
201811,부산광역시,캠핑장/펜션,3029.0,0.0
201811,부산광역시,기타숙박,4792945.0,0.0
201811,부산광역시,여행업,291656.0,0.0
201811,부산광역시,육상운송,31491.0,0.0
201811,부산광역시,수상운송,527489.0,0.0
201811,부산광역시,항공운송,4561914.0,0.0
201811,부산광역시,렌터카,163823.0,0.0
201811,부산광역시,면세점,6036264.0,0.0
201811,부산광역시,관광기념품,262001.0,0.0
201811,부산광역시,레저용품쇼핑,1.7119597E7,0.0
201811,부산광역시,대형쇼핑몰,1.00817315E8,0.0
201811,부산광역시,관광유원시설,368401.0,0.0
201811,부산광역시,골프장,3886353.0,0.0
201811,부산광역시,기타레저,3541590.0,0.0
201811,부산광역시,문화서비스,2116688.0,0.0
201811,부산광역시,식음료,1.2371367E8,0.0
201812,부산광역시,총소비,3.04327015E8,0.0
201812,부산광역시,콘도,809317.0,0.0
201812,부산광역시,호텔,5961734.0,0.0
201812,부산광역시,캠핑장/펜션,3181.0,0.0
201812,부산광역시,기타숙박,5610630.0,0.0
201812,부산광역시,여행업,375141.0,0.0
201812,부산광역시,육상운송,32046.0,0.0
201812,부산광역시,수상운송,361640.0,0.0
201812,부산광역시,항공운송,4662619.0,0.0
201812,부산광역시,렌터카,174711.0,0.0
201812,부산광역시,면세점,5394824.0,0.0
201812,부산광역시,관광기념품,268896.0,0.0
201812,부산광역시,레저용품쇼핑,1.552591E7,0.0
201812,부산광역시,대형쇼핑몰,1.1076798E8,0.0
201812,부산광역시,관광유원시설,442408.0,0.0
201812,부산광역시,골프장,2977663.0,0.0
201812,부산광역시,기타레저,3903327.0,0.0
201812,부산광역시,문화서비스,2596071.0,0.0
201812,부산광역시,식음료,1.44458917E8,0.0
