기준년월,광역지자체,중분류,지출액,전년도 지출액
201904,경상남도,문화서비스,901055.0,1019311.0
201904,경상남도,식음료,7.200793E7,7.6037884E7
201905,경상남도,총소비,1.39472499E8,1.4240034E8
201905,경상남도,호텔,628382.0,970038.0
201905,경상남도,콘도,1192747.0,854258.0
201905,경상남도,캠핑장/펜션,52706.0,38282.0
201905,경상남도,기타숙박,4176380.0,4440285.0
201905,경상남도,여행업,45658.0,26038.0
201905,경상남도,육상운송,122798.0,132464.0
201905,경상남도,수상운송,141214.0,149646.0
201905,경상남도,항공운송,1220.0,500.0
201905,경상남도,렌터카,36880.0,47858.0
201905,경상남도,면세점,672.0,601.0
201905,경상남도,관광기념품,325622.0,310179.0
201905,경상남도,레저용품쇼핑,1.2989266E7,1.2893459E7
201905,경상남도,대형쇼핑몰,2.4872505E7,2.639878E7
201905,경상남도,관광유원시설,282007.0,313191.0
201905,경상남도,골프장,1.2509182E7,1.2041241E7
201905,경상남도,기타레저,2654453.0,2386468.0
201905,경상남도,문화서비스,1233869.0,1198121.0
201905,경상남도,식음료,7.8206937E7,8.019893E7
201906,경상남도,총소비,1.28917281E8,1.29804446E8
201906,경상남도,호텔,535353.0,761580.0
201906,경상남도,콘도,1288717.0,930632.0
201906,경상남도,캠핑장/펜션,43407.0,34202.0
201906,경상남도,기타숙박,4072223.0,4120853.0
201906,경상남도,여행업,55264.0,27379.0
201906,경상남도,육상운송,92303.0,128948.0
201906,경상남도,수상운송,119800.0,134491.0
201906,경상남도,항공운송,1330.0,599.0
201906,경상남도,렌터카,31187.0,34136.0
201906,경상남도,면세점,836.0,1932.0
201906,경상남도,관광기념품,255656.0,201418.0
201906,경상남도,레저용품쇼핑,1.0336379E7,1.1084195E7
201906,경상남도,대형쇼핑몰,2.2339598E7,2.3700709E7
201906,경상남도,관광유원시설,301083.0,447232.0
201906,경상남도,골프장,1.2479209E7,1.1531784E7
201906,경상남도,기타레저,2770758.0,2596268.0
201906,경상남도,문화서비스,1384307.0,1113845.0
201906,경상남도,식음료,7.280987E7,7.2954242E7
201907,경상남도,총소비,1.27396424E8,1.37816621E8
201907,경상남도,호텔,625140.0,820465.0
201907,경상남도,콘도,1762239.0,1432886.0
201907,경상남도,캠핑장/펜션,56776.0,52401.0
201907,경상남도,기타숙박,4169827.0,4619686.0
201907,경상남도,여행업,60187.0,52957.0
201907,경상남도,육상운송,89677.0,117756.0
201907,경상남도,수상운송,96085.0,140130.0
201907,경상남도,항공운송,1032.0,760.0
201907,경상남도,렌터카,33984.0,41112.0
201907,경상남도,면세점,1188.0,1614.0
201907,경상남도,관광기념품,234620.0,191137.0
201907,경상남도,레저용품쇼핑,9422857.0,1.0680236E7
201907,경상남도,대형쇼핑몰,2.1499834E7,2.6053654E7
201907,경상남도,관광유원시설,434501.0,831445.0
201907,경상남도,골프장,1.0857817E7,1.0284137E7
201907,경상남도,기타레저,3296239.0,3509738.0
201907,경상남도,문화서비스,1330710.0,1363944.0
201907,경상남도,식음료,7.3423711E7,7.7622564E7
