기준년월,광역지자체,중분류,지출액,전년도 지출액
202203,제주특별자치도,기타숙박,3088264.0,2856321.0
202203,제주특별자치도,여행업,388560.0,218701.0
202203,제주특별자치도,육상운송,11341.0,9074.0
202203,제주특별자치도,수상운송,179427.0,204857.0
202203,제주특별자치도,항공운송,2931897.0,2160496.0
202203,제주특별자치도,렌터카,1681124.0,2135537.0
202203,제주특별자치도,면세점,1.6894437E7,1.7686261E7
202203,제주특별자치도,관광기념품,2037211.0,1427497.0
202203,제주특별자치도,레저용품쇼핑,3629350.0,4016650.0
202203,제주특별자치도,대형쇼핑몰,2983209.0,2055974.0
202203,제주특별자치도,관광유원시설,538008.0,566281.0
202203,제주특별자치도,골프장,6734085.0,5702809.0
202203,제주특별자치도,기타레저,306101.0,336683.0
202203,제주특별자치도,문화서비스,645818.0,663135.0
202203,제주특별자치도,식음료,3.3506538E7,3.2554728E7
202204,제주특별자치도,총소비,1.11394713E8,9.7644467E7
202204,제주특별자치도,호텔,7670123.0,5211679.0
202204,제주특별자치도,콘도,4362384.0,4008011.0
202204,제주특별자치도,캠핑장/펜션,47409.0,59012.0
202204,제주특별자치도,기타숙박,3999109.0,3586065.0
202204,제주특별자치도,여행업,467841.0,287240.0
202204,제주특별자치도,육상운송,17033.0,17663.0
202204,제주특별자치도,수상운송,319009.0,287568.0
202204,제주특별자치도,항공운송,3712636.0,2051114.0
202204,제주특별자치도,렌터카,2466466.0,3541247.0
202204,제주특별자치도,면세점,2.220965E7,2.111022E7
202204,제주특별자치도,관광기념품,3273742.0,2068819.0
202204,제주특별자치도,레저용품쇼핑,4616443.0,4196803.0
202204,제주특별자치도,대형쇼핑몰,3116693.0,2160651.0
202204,제주특별자치도,관광유원시설,925673.0,809482.0
202204,제주특별자치도,골프장,8147719.0,6673896.0
202204,제주특별자치도,기타레저,449688.0,379519.0
202204,제주특별자치도,문화서비스,1012993.0,848667.0
202204,제주특별자치도,식음료,4.4580103E7,4.0346809E7
202205,제주특별자치도,총소비,1.22981102E8,1.02115312E8
202205,제주특별자치도,호텔,9199082.0,6275533.0
202205,제주특별자치도,콘도,5398379.0,4582853.0
202205,제주특별자치도,캠핑장/펜션,61331.0,47254.0
202205,제주특별자치도,기타숙박,4207681.0,3919859.0
202205,제주특별자치도,여행업,541088.0,323907.0
202205,제주특별자치도,육상운송,30965.0,14334.0
202205,제주특별자치도,수상운송,563763.0,310809.0
202205,제주특별자치도,항공운송,4172312.0,1844616.0
202205,제주특별자치도,렌터카,2747371.0,3675994.0
202205,제주특별자치도,면세점,2.1945688E7,1.9493458E7
202205,제주특별자치도,관광기념품,3596841.0,2221201.0
202205,제주특별자치도,레저용품쇼핑,5131509.0,4485363.0
202205,제주특별자치도,대형쇼핑몰,3320176.0,2471126.0
202205,제주특별자치도,관광유원시설,1128901.0,900240.0
202205,제주특별자치도,골프장,8822053.0,7515748.0
202205,제주특별자치도,기타레저,610468.0,437583.0
202205,제주특별자치도,문화서비스,1478169.0,1055793.0
202205,제주특별자치도,식음료,5.0025325E7,4.253964E7
202206,제주특별자치도,총소비,1.19589817E8,9.4487221E7
202206,제주특별자치도,콘도,6055713.0,4604553.0
202206,제주특별자치도,호텔,8377892.0,5708936.0
202206,제주특별자치도,캠핑장/펜션,55511.0,41036.0
202206,제주특별자치도,기타숙박,4315403.0,3677470.0
202206,제주특별자치도,여행업,464173.0,308021.0
202206,제주특별자치도,육상운송,17877.0,16362.0
202206,제주특별자치도,수상운송,603392.0,298695.0
202206,제주특별자치도,항공운송,4338945.0,2172061.0
202206,제주특별자치도,렌터카,2423546.0,3166456.0
202206,제주특별자치도,면세점,2.1233068E7,1.7033759E7
202206,제주특별자치도,관광기념품,3800456.0,2324373.0
202206,제주특별자치도,레저용품쇼핑,4368504.0,3928126.0
202206,제주특별자치도,대형쇼핑몰,3172862.0,2354919.0
202206,제주특별자치도,관광유원시설,993600.0,728722.0
202206,제주특별자치도,골프장,7939410.0,7151881.0
202206,제주특별자치도,기타레저,611862.0,416328.0
202206,제주특별자치도,문화서비스,1512878.0,949460.0
202206,제주특별자치도,식음료,4.9304725E7,3.9606063E7
